"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 09 18:17:01 GMT 2023","Wed Aug 09 18:17:13 GMT 2023","12240","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Aug 09 18:15:42 GMT 2023","Wed Aug 09 18:15:52 GMT 2023","10259","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Wed Aug 09 18:15:25 GMT 2023","Wed Aug 09 18:15:27 GMT 2023","2657","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Wed Aug 09 18:17:50 GMT 2023","Wed Aug 09 18:17:54 GMT 2023","4085","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Wed Aug 09 18:16:41 GMT 2023","Wed Aug 09 18:16:43 GMT 2023","2095","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"broken","Wed Aug 09 18:18:40 GMT 2023","Wed Aug 09 18:18:49 GMT 2023","9511","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Wed Aug 09 18:18:25 GMT 2023","Wed Aug 09 18:18:28 GMT 2023","3074","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"broken","Wed Aug 09 18:17:37 GMT 2023","Wed Aug 09 18:17:48 GMT 2023","11328","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Aug 09 18:15:38 GMT 2023","Wed Aug 09 18:15:41 GMT 2023","2301","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Wed Aug 09 18:17:10 GMT 2023","Wed Aug 09 18:17:12 GMT 2023","1796","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"broken","Wed Aug 09 18:16:47 GMT 2023","Wed Aug 09 18:16:51 GMT 2023","4393","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
