"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 10 15:16:12 GMT 2023","Sat Jun 10 15:16:17 GMT 2023","4412","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Sat Jun 10 15:16:30 GMT 2023","Sat Jun 10 15:16:41 GMT 2023","10292","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"passed","Sat Jun 10 15:15:03 GMT 2023","Sat Jun 10 15:15:11 GMT 2023","8073","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Sat Jun 10 15:16:00 GMT 2023","Sat Jun 10 15:16:07 GMT 2023","6857","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"passed","Sat Jun 10 15:13:28 GMT 2023","Sat Jun 10 15:13:34 GMT 2023","6082","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat Jun 10 15:16:56 GMT 2023","Sat Jun 10 15:17:02 GMT 2023","6647","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Sat Jun 10 15:13:23 GMT 2023","Sat Jun 10 15:13:28 GMT 2023","4469","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Sat Jun 10 15:16:57 GMT 2023","Sat Jun 10 15:17:09 GMT 2023","11872","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"passed","Sat Jun 10 15:17:34 GMT 2023","Sat Jun 10 15:17:39 GMT 2023","5092","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Sat Jun 10 15:14:42 GMT 2023","Sat Jun 10 15:14:53 GMT 2023","11025","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Sat Jun 10 15:12:33 GMT 2023","Sat Jun 10 15:12:49 GMT 2023","16510","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Sat Jun 10 15:16:57 GMT 2023","Sat Jun 10 15:17:10 GMT 2023","12705","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"passed","Sat Jun 10 15:16:47 GMT 2023","Sat Jun 10 15:16:57 GMT 2023","9752","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Sat Jun 10 15:11:12 GMT 2023","Sat Jun 10 15:11:34 GMT 2023","22312","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Sat Jun 10 15:11:11 GMT 2023","Sat Jun 10 15:11:16 GMT 2023","4768","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"passed","Sat Jun 10 15:17:12 GMT 2023","Sat Jun 10 15:17:17 GMT 2023","5411","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"passed","Sat Jun 10 15:16:00 GMT 2023","Sat Jun 10 15:16:03 GMT 2023","2758","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
