"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 26 06:16:55 GMT 2023","Fri May 26 06:17:18 GMT 2023","22269","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"passed","Fri May 26 06:22:32 GMT 2023","Fri May 26 06:22:38 GMT 2023","6753","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"passed","Fri May 26 06:22:14 GMT 2023","Fri May 26 06:22:25 GMT 2023","10416","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Fri May 26 06:16:12 GMT 2023","Fri May 26 06:16:37 GMT 2023","24597","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Fri May 26 06:18:30 GMT 2023","Fri May 26 06:19:00 GMT 2023","29435","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Fri May 26 06:16:29 GMT 2023","Fri May 26 06:16:47 GMT 2023","18694","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Fri May 26 06:18:35 GMT 2023","Fri May 26 06:18:54 GMT 2023","19481","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Fri May 26 06:22:25 GMT 2023","Fri May 26 06:22:37 GMT 2023","12551","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"passed","Fri May 26 06:20:00 GMT 2023","Fri May 26 06:20:14 GMT 2023","14892","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Fri May 26 06:18:03 GMT 2023","Fri May 26 06:18:19 GMT 2023","16822","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Fri May 26 06:17:47 GMT 2023","Fri May 26 06:18:00 GMT 2023","13445","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri May 26 06:21:46 GMT 2023","Fri May 26 06:21:54 GMT 2023","7920","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
