"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 01 17:55:23 GMT 2023","Thu Jun 01 17:55:33 GMT 2023","10236","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu Jun 01 17:54:23 GMT 2023","Thu Jun 01 17:54:34 GMT 2023","10736","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Thu Jun 01 17:54:34 GMT 2023","Thu Jun 01 17:54:42 GMT 2023","8132","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Thu Jun 01 17:56:30 GMT 2023","Thu Jun 01 17:56:43 GMT 2023","13068","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"passed","Thu Jun 01 17:50:24 GMT 2023","Thu Jun 01 17:50:43 GMT 2023","18884","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Thu Jun 01 17:59:10 GMT 2023","Thu Jun 01 17:59:18 GMT 2023","8201","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Thu Jun 01 17:52:34 GMT 2023","Thu Jun 01 17:52:51 GMT 2023","17648","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"passed","Thu Jun 01 17:56:26 GMT 2023","Thu Jun 01 17:56:35 GMT 2023","9027","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Thu Jun 01 17:54:15 GMT 2023","Thu Jun 01 17:54:34 GMT 2023","18432","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"passed","Thu Jun 01 17:52:21 GMT 2023","Thu Jun 01 17:52:39 GMT 2023","18124","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"passed","Thu Jun 01 17:55:21 GMT 2023","Thu Jun 01 17:55:39 GMT 2023","18658","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Thu Jun 01 17:53:01 GMT 2023","Thu Jun 01 17:53:11 GMT 2023","9662","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"passed","Thu Jun 01 17:57:19 GMT 2023","Thu Jun 01 17:57:31 GMT 2023","12106","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Thu Jun 01 17:54:12 GMT 2023","Thu Jun 01 17:57:11 GMT 2023","178076","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"passed","Thu Jun 01 17:53:47 GMT 2023","Thu Jun 01 17:53:57 GMT 2023","9186","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu Jun 01 17:58:05 GMT 2023","Thu Jun 01 17:58:20 GMT 2023","15402","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
