"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 23 12:26:24 GMT 2023","Tue May 23 12:26:31 GMT 2023","6230","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 23 12:27:46 GMT 2023","Tue May 23 12:28:04 GMT 2023","18048","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 23 12:24:33 GMT 2023","Tue May 23 12:24:38 GMT 2023","4979","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 23 12:27:48 GMT 2023","Tue May 23 12:28:05 GMT 2023","16376","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"passed","Tue May 23 12:24:56 GMT 2023","Tue May 23 12:25:02 GMT 2023","6722","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 23 12:24:15 GMT 2023","Tue May 23 12:24:20 GMT 2023","4917","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 23 12:28:42 GMT 2023","Tue May 23 12:28:50 GMT 2023","7293","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Tue May 23 12:25:17 GMT 2023","Tue May 23 12:25:24 GMT 2023","6624","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 23 12:23:40 GMT 2023","Tue May 23 12:23:46 GMT 2023","6484","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Tue May 23 12:25:07 GMT 2023","Tue May 23 12:25:19 GMT 2023","11109","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Tue May 23 12:27:41 GMT 2023","Tue May 23 12:30:43 GMT 2023","181709","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"passed","Tue May 23 12:22:57 GMT 2023","Tue May 23 12:23:14 GMT 2023","16826","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Tue May 23 12:27:34 GMT 2023","Tue May 23 12:27:41 GMT 2023","6716","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
