"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Tue Jul 04 21:15:51 GMT 2023","Tue Jul 04 21:15:53 GMT 2023","2386","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"broken","Tue Jul 04 21:14:31 GMT 2023","Tue Jul 04 21:14:36 GMT 2023","4699","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Tue Jul 04 21:13:59 GMT 2023","Tue Jul 04 21:14:04 GMT 2023","4579","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 04 21:14:48 GMT 2023","Tue Jul 04 21:14:52 GMT 2023","4091","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"broken","Tue Jul 04 21:15:03 GMT 2023","Tue Jul 04 21:15:07 GMT 2023","4690","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 04 21:12:57 GMT 2023","Tue Jul 04 21:13:06 GMT 2023","8668","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"broken","Tue Jul 04 21:15:47 GMT 2023","Tue Jul 04 21:15:56 GMT 2023","9804","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 04 21:14:03 GMT 2023","Tue Jul 04 21:14:12 GMT 2023","9283","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Tue Jul 04 21:12:31 GMT 2023","Tue Jul 04 21:12:40 GMT 2023","9341","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Tue Jul 04 21:14:17 GMT 2023","Tue Jul 04 21:14:21 GMT 2023","4105","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Jul 04 21:15:26 GMT 2023","Tue Jul 04 21:15:29 GMT 2023","2269","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Tue Jul 04 21:14:50 GMT 2023","Tue Jul 04 21:15:00 GMT 2023","10389","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Tue Jul 04 21:14:04 GMT 2023","Tue Jul 04 21:14:08 GMT 2023","4404","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Tue Jul 04 21:15:48 GMT 2023","Tue Jul 04 21:15:51 GMT 2023","2325","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Tue Jul 04 21:13:22 GMT 2023","Tue Jul 04 21:13:27 GMT 2023","4732","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
