"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 18 21:12:22 GMT 2023","Thu May 18 21:12:39 GMT 2023","16148","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Thu May 18 21:18:14 GMT 2023","Thu May 18 21:18:22 GMT 2023","7745","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Thu May 18 21:11:12 GMT 2023","Thu May 18 21:11:20 GMT 2023","8053","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Thu May 18 21:17:01 GMT 2023","Thu May 18 21:17:10 GMT 2023","8322","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Thu May 18 21:15:26 GMT 2023","Thu May 18 21:15:35 GMT 2023","8617","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"passed","Thu May 18 21:11:05 GMT 2023","Thu May 18 21:11:11 GMT 2023","5617","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"passed","Thu May 18 21:15:21 GMT 2023","Thu May 18 21:15:34 GMT 2023","12816","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Thu May 18 21:14:39 GMT 2023","Thu May 18 21:14:54 GMT 2023","15081","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 21:13:13 GMT 2023","Thu May 18 21:13:20 GMT 2023","6935","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Thu May 18 21:18:30 GMT 2023","Thu May 18 21:18:38 GMT 2023","7762","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Thu May 18 21:13:21 GMT 2023","Thu May 18 21:13:36 GMT 2023","15462","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"passed","Thu May 18 21:17:26 GMT 2023","Thu May 18 21:17:35 GMT 2023","9874","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 21:19:06 GMT 2023","Thu May 18 21:19:23 GMT 2023","17165","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"passed","Thu May 18 21:11:18 GMT 2023","Thu May 18 21:11:36 GMT 2023","18307","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Thu May 18 21:12:46 GMT 2023","Thu May 18 21:14:14 GMT 2023","87592","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 21:13:47 GMT 2023","Thu May 18 21:14:03 GMT 2023","15899","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"passed","Thu May 18 21:16:58 GMT 2023","Thu May 18 21:17:14 GMT 2023","15335","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Thu May 18 21:17:36 GMT 2023","Thu May 18 21:17:45 GMT 2023","9799","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Thu May 18 21:10:49 GMT 2023","Thu May 18 21:11:08 GMT 2023","18796","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
