"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 22 06:16:56 GMT 2023","Sat Jul 22 06:16:59 GMT 2023","2836","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"broken","Sat Jul 22 06:15:32 GMT 2023","Sat Jul 22 06:15:36 GMT 2023","3670","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sat Jul 22 06:14:19 GMT 2023","Sat Jul 22 06:14:27 GMT 2023","7407","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Sat Jul 22 06:16:16 GMT 2023","Sat Jul 22 06:16:25 GMT 2023","9201","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 06:15:40 GMT 2023","Sat Jul 22 06:15:49 GMT 2023","8854","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 06:14:34 GMT 2023","Sat Jul 22 06:14:40 GMT 2023","6710","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"broken","Sat Jul 22 06:16:08 GMT 2023","Sat Jul 22 06:16:16 GMT 2023","8222","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 22 06:15:25 GMT 2023","Sat Jul 22 06:15:29 GMT 2023","3810","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 06:16:48 GMT 2023","Sat Jul 22 06:16:50 GMT 2023","1900","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Sat Jul 22 06:16:48 GMT 2023","Sat Jul 22 06:16:54 GMT 2023","6301","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"broken","Sat Jul 22 06:15:12 GMT 2023","Sat Jul 22 06:15:15 GMT 2023","3381","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 06:16:37 GMT 2023","Sat Jul 22 06:16:45 GMT 2023","7624","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Sat Jul 22 06:13:54 GMT 2023","Sat Jul 22 06:14:01 GMT 2023","7306","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 22 06:13:56 GMT 2023","Sat Jul 22 06:14:04 GMT 2023","7585","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Sat Jul 22 06:14:04 GMT 2023","Sat Jul 22 06:14:06 GMT 2023","2055","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"broken","Sat Jul 22 06:14:07 GMT 2023","Sat Jul 22 06:14:14 GMT 2023","7107","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Sat Jul 22 06:15:50 GMT 2023","Sat Jul 22 06:15:54 GMT 2023","3868","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Sat Jul 22 06:16:46 GMT 2023","Sat Jul 22 06:16:48 GMT 2023","1815","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"broken","Sat Jul 22 06:14:21 GMT 2023","Sat Jul 22 06:14:27 GMT 2023","6864","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 06:14:42 GMT 2023","Sat Jul 22 06:14:44 GMT 2023","1789","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 22 06:15:08 GMT 2023","Sat Jul 22 06:15:12 GMT 2023","3988","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Sat Jul 22 06:13:56 GMT 2023","Sat Jul 22 06:14:04 GMT 2023","7358","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Sat Jul 22 06:14:55 GMT 2023","Sat Jul 22 06:15:00 GMT 2023","4417","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Jul 22 06:14:42 GMT 2023","Sat Jul 22 06:14:45 GMT 2023","3669","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Jul 22 06:15:00 GMT 2023","Sat Jul 22 06:15:04 GMT 2023","4398","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 06:16:08 GMT 2023","Sat Jul 22 06:16:17 GMT 2023","9524","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Jul 22 06:14:06 GMT 2023","Sat Jul 22 06:14:08 GMT 2023","2212","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Sat Jul 22 06:16:10 GMT 2023","Sat Jul 22 06:16:17 GMT 2023","6767","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Sat Jul 22 06:16:46 GMT 2023","Sat Jul 22 06:16:48 GMT 2023","1924","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"broken","Sat Jul 22 06:16:13 GMT 2023","Sat Jul 22 06:16:20 GMT 2023","6578","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"broken","Sat Jul 22 06:15:57 GMT 2023","Sat Jul 22 06:16:06 GMT 2023","8312","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Jul 22 06:16:18 GMT 2023","Sat Jul 22 06:16:20 GMT 2023","1884","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"broken","Sat Jul 22 06:15:56 GMT 2023","Sat Jul 22 06:16:03 GMT 2023","6457","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sat Jul 22 06:14:09 GMT 2023","Sat Jul 22 06:14:16 GMT 2023","7068","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Sat Jul 22 06:16:23 GMT 2023","Sat Jul 22 06:16:25 GMT 2023","2007","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"broken","Sat Jul 22 06:14:42 GMT 2023","Sat Jul 22 06:14:44 GMT 2023","1591","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"broken","Sat Jul 22 06:15:43 GMT 2023","Sat Jul 22 06:15:52 GMT 2023","8502","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
