"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 04 09:12:16 GMT 2023","Fri Aug 04 09:12:26 GMT 2023","9547","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 09:12:44 GMT 2023","Fri Aug 04 09:12:51 GMT 2023","7709","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 09:12:52 GMT 2023","Fri Aug 04 09:12:55 GMT 2023","3024","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 09:13:44 GMT 2023","Fri Aug 04 09:13:50 GMT 2023","6571","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"broken","Fri Aug 04 09:13:20 GMT 2023","Fri Aug 04 09:13:24 GMT 2023","4230","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 09:13:04 GMT 2023","Fri Aug 04 09:13:15 GMT 2023","10452","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 09:11:51 GMT 2023","Fri Aug 04 09:11:53 GMT 2023","2335","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 09:12:47 GMT 2023","Fri Aug 04 09:12:54 GMT 2023","6959","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Fri Aug 04 09:12:46 GMT 2023","Fri Aug 04 09:12:50 GMT 2023","3501","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 09:12:35 GMT 2023","Fri Aug 04 09:12:39 GMT 2023","3905","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 09:12:34 GMT 2023","Fri Aug 04 09:12:36 GMT 2023","1803","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Fri Aug 04 09:12:17 GMT 2023","Fri Aug 04 09:12:21 GMT 2023","4688","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 09:13:50 GMT 2023","Fri Aug 04 09:13:52 GMT 2023","2061","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Fri Aug 04 09:12:31 GMT 2023","Fri Aug 04 09:12:35 GMT 2023","4204","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Aug 04 09:14:12 GMT 2023","Fri Aug 04 09:14:19 GMT 2023","6964","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Fri Aug 04 09:12:53 GMT 2023","Fri Aug 04 09:12:57 GMT 2023","3715","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Aug 04 09:14:00 GMT 2023","Fri Aug 04 09:14:08 GMT 2023","7951","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Fri Aug 04 09:11:38 GMT 2023","Fri Aug 04 09:11:45 GMT 2023","6442","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Fri Aug 04 09:11:50 GMT 2023","Fri Aug 04 09:11:57 GMT 2023","6363","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"broken","Fri Aug 04 09:12:36 GMT 2023","Fri Aug 04 09:12:42 GMT 2023","5931","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Aug 04 09:11:40 GMT 2023","Fri Aug 04 09:11:48 GMT 2023","8158","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
