"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 26 15:17:44 GMT 2023","Fri May 26 15:17:56 GMT 2023","11092","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"passed","Fri May 26 15:14:51 GMT 2023","Fri May 26 15:14:58 GMT 2023","7422","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Fri May 26 15:17:11 GMT 2023","Fri May 26 15:17:23 GMT 2023","12594","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Fri May 26 15:16:42 GMT 2023","Fri May 26 15:16:47 GMT 2023","4865","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Fri May 26 15:14:09 GMT 2023","Fri May 26 15:14:33 GMT 2023","23643","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Fri May 26 15:11:59 GMT 2023","Fri May 26 15:12:10 GMT 2023","11450","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Fri May 26 15:17:50 GMT 2023","Fri May 26 15:18:01 GMT 2023","11384","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"passed","Fri May 26 15:17:22 GMT 2023","Fri May 26 15:17:32 GMT 2023","9846","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"passed","Fri May 26 15:20:29 GMT 2023","Fri May 26 15:20:35 GMT 2023","5969","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_chrome]",""
"passed","Fri May 26 15:17:31 GMT 2023","Fri May 26 15:17:43 GMT 2023","12312","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"passed","Fri May 26 15:11:57 GMT 2023","Fri May 26 15:12:19 GMT 2023","21768","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Fri May 26 15:12:36 GMT 2023","Fri May 26 15:12:53 GMT 2023","17638","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"passed","Fri May 26 15:13:15 GMT 2023","Fri May 26 15:14:30 GMT 2023","75289","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"passed","Fri May 26 15:13:53 GMT 2023","Fri May 26 15:14:04 GMT 2023","10953","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Fri May 26 15:12:37 GMT 2023","Fri May 26 15:12:50 GMT 2023","12369","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Fri May 26 15:15:13 GMT 2023","Fri May 26 15:15:20 GMT 2023","6583","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Fri May 26 15:11:38 GMT 2023","Fri May 26 15:11:46 GMT 2023","7616","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"passed","Fri May 26 15:15:43 GMT 2023","Fri May 26 15:15:53 GMT 2023","10057","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Fri May 26 15:17:02 GMT 2023","Fri May 26 15:17:05 GMT 2023","3766","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"passed","Fri May 26 15:18:09 GMT 2023","Fri May 26 15:18:19 GMT 2023","10492","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
