"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 16 12:24:08 GMT 2023","Fri Jun 16 12:24:12 GMT 2023","3829","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 16 12:24:46 GMT 2023","Fri Jun 16 12:24:48 GMT 2023","2120","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Fri Jun 16 12:23:16 GMT 2023","Fri Jun 16 12:23:18 GMT 2023","2022","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Fri Jun 16 12:23:35 GMT 2023","Fri Jun 16 12:23:44 GMT 2023","8445","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:24:56 GMT 2023","Fri Jun 16 12:24:58 GMT 2023","2124","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"broken","Fri Jun 16 12:24:32 GMT 2023","Fri Jun 16 12:24:39 GMT 2023","6955","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"broken","Fri Jun 16 12:22:53 GMT 2023","Fri Jun 16 12:22:56 GMT 2023","3806","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:24:29 GMT 2023","Fri Jun 16 12:24:32 GMT 2023","2120","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"broken","Fri Jun 16 12:22:59 GMT 2023","Fri Jun 16 12:23:05 GMT 2023","6256","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"broken","Fri Jun 16 12:23:48 GMT 2023","Fri Jun 16 12:23:52 GMT 2023","4005","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Jun 16 12:22:26 GMT 2023","Fri Jun 16 12:22:28 GMT 2023","2070","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"broken","Fri Jun 16 12:24:48 GMT 2023","Fri Jun 16 12:24:55 GMT 2023","7036","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 12:24:42 GMT 2023","Fri Jun 16 12:24:44 GMT 2023","2102","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Fri Jun 16 12:23:29 GMT 2023","Fri Jun 16 12:23:31 GMT 2023","1577","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Fri Jun 16 12:23:52 GMT 2023","Fri Jun 16 12:23:59 GMT 2023","6965","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 16 12:23:02 GMT 2023","Fri Jun 16 12:23:07 GMT 2023","5253","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"broken","Fri Jun 16 12:24:36 GMT 2023","Fri Jun 16 12:24:38 GMT 2023","1781","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 16 12:25:10 GMT 2023","Fri Jun 16 12:25:14 GMT 2023","4031","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Fri Jun 16 12:24:59 GMT 2023","Fri Jun 16 12:25:01 GMT 2023","1991","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Fri Jun 16 12:22:55 GMT 2023","Fri Jun 16 12:23:03 GMT 2023","8072","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:22:41 GMT 2023","Fri Jun 16 12:22:48 GMT 2023","7032","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 12:24:01 GMT 2023","Fri Jun 16 12:24:05 GMT 2023","4040","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:24:09 GMT 2023","Fri Jun 16 12:24:16 GMT 2023","6478","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:24:17 GMT 2023","Fri Jun 16 12:24:23 GMT 2023","6208","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 12:23:01 GMT 2023","Fri Jun 16 12:23:05 GMT 2023","4042","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:24:31 GMT 2023","Fri Jun 16 12:24:33 GMT 2023","1787","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"broken","Fri Jun 16 12:24:42 GMT 2023","Fri Jun 16 12:24:44 GMT 2023","2033","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Fri Jun 16 12:23:46 GMT 2023","Fri Jun 16 12:23:49 GMT 2023","3235","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 16 12:24:46 GMT 2023","Fri Jun 16 12:24:53 GMT 2023","6439","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"broken","Fri Jun 16 12:23:39 GMT 2023","Fri Jun 16 12:23:44 GMT 2023","4409","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 12:24:48 GMT 2023","Fri Jun 16 12:24:55 GMT 2023","7229","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Fri Jun 16 12:24:33 GMT 2023","Fri Jun 16 12:24:35 GMT 2023","1665","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"broken","Fri Jun 16 12:22:36 GMT 2023","Fri Jun 16 12:22:38 GMT 2023","2109","tests","test_cart_functionality","","","","test_check_name[setup_browser_chrome]",""
"broken","Fri Jun 16 12:22:23 GMT 2023","Fri Jun 16 12:22:25 GMT 2023","2334","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Fri Jun 16 12:22:16 GMT 2023","Fri Jun 16 12:22:23 GMT 2023","7507","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Fri Jun 16 12:25:03 GMT 2023","Fri Jun 16 12:25:10 GMT 2023","7299","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"broken","Fri Jun 16 12:23:44 GMT 2023","Fri Jun 16 12:23:51 GMT 2023","7058","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Fri Jun 16 12:25:00 GMT 2023","Fri Jun 16 12:25:07 GMT 2023","6964","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Fri Jun 16 12:23:35 GMT 2023","Fri Jun 16 12:23:43 GMT 2023","7996","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Fri Jun 16 12:22:28 GMT 2023","Fri Jun 16 12:22:35 GMT 2023","7263","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Fri Jun 16 12:23:52 GMT 2023","Fri Jun 16 12:23:58 GMT 2023","6753","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Fri Jun 16 12:24:30 GMT 2023","Fri Jun 16 12:24:38 GMT 2023","8776","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Fri Jun 16 12:22:16 GMT 2023","Fri Jun 16 12:22:23 GMT 2023","7242","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Fri Jun 16 12:22:29 GMT 2023","Fri Jun 16 12:22:37 GMT 2023","7905","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Fri Jun 16 12:24:19 GMT 2023","Fri Jun 16 12:24:27 GMT 2023","8176","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:23:25 GMT 2023","Fri Jun 16 12:23:33 GMT 2023","8227","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Fri Jun 16 12:24:29 GMT 2023","Fri Jun 16 12:24:35 GMT 2023","6628","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"broken","Fri Jun 16 12:23:52 GMT 2023","Fri Jun 16 12:23:56 GMT 2023","3652","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Fri Jun 16 12:23:18 GMT 2023","Fri Jun 16 12:23:24 GMT 2023","5535","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Fri Jun 16 12:22:27 GMT 2023","Fri Jun 16 12:22:29 GMT 2023","2047","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Fri Jun 16 12:24:54 GMT 2023","Fri Jun 16 12:24:56 GMT 2023","2187","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"broken","Fri Jun 16 12:25:01 GMT 2023","Fri Jun 16 12:25:08 GMT 2023","7197","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"broken","Fri Jun 16 12:22:50 GMT 2023","Fri Jun 16 12:22:56 GMT 2023","5973","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"broken","Fri Jun 16 12:22:49 GMT 2023","Fri Jun 16 12:22:51 GMT 2023","2043","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
