"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Wed Jun 07 18:17:53 GMT 2023","Wed Jun 07 18:18:00 GMT 2023","6576","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Wed Jun 07 18:19:16 GMT 2023","Wed Jun 07 18:19:23 GMT 2023","6517","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Wed Jun 07 18:16:05 GMT 2023","Wed Jun 07 18:16:20 GMT 2023","14675","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Wed Jun 07 18:20:56 GMT 2023","Wed Jun 07 18:21:06 GMT 2023","10321","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"passed","Wed Jun 07 18:21:08 GMT 2023","Wed Jun 07 18:21:17 GMT 2023","9340","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"passed","Wed Jun 07 18:20:37 GMT 2023","Wed Jun 07 18:20:44 GMT 2023","6815","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Wed Jun 07 18:19:51 GMT 2023","Wed Jun 07 18:20:00 GMT 2023","8533","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Wed Jun 07 18:17:44 GMT 2023","Wed Jun 07 18:17:54 GMT 2023","10787","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Wed Jun 07 18:17:55 GMT 2023","Wed Jun 07 18:18:02 GMT 2023","6550","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Wed Jun 07 18:16:13 GMT 2023","Wed Jun 07 18:16:29 GMT 2023","16601","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"passed","Wed Jun 07 18:14:51 GMT 2023","Wed Jun 07 18:14:54 GMT 2023","3797","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Wed Jun 07 18:15:47 GMT 2023","Wed Jun 07 18:16:04 GMT 2023","16874","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Mon May 08 09:32:49 GMT 2023","Mon May 08 09:32:52 GMT 2023","2846","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Wed Jun 07 18:20:48 GMT 2023","Wed Jun 07 18:20:59 GMT 2023","10803","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"passed","Wed Jun 07 18:14:35 GMT 2023","Wed Jun 07 18:14:53 GMT 2023","17663","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_chrome]",""
"passed","Wed Jun 07 18:18:33 GMT 2023","Wed Jun 07 18:18:41 GMT 2023","7511","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Wed Jun 07 18:21:00 GMT 2023","Wed Jun 07 18:21:07 GMT 2023","6870","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Wed Jun 07 18:15:47 GMT 2023","Wed Jun 07 18:16:05 GMT 2023","17303","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Wed Jun 07 18:20:58 GMT 2023","Wed Jun 07 18:21:07 GMT 2023","8892","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
