"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 29 01:02:01 GMT 2023","Mon May 29 01:02:16 GMT 2023","14676","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Mon May 29 01:05:24 GMT 2023","Mon May 29 01:05:32 GMT 2023","7748","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 29 01:04:06 GMT 2023","Mon May 29 01:04:12 GMT 2023","5939","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 29 01:03:50 GMT 2023","Mon May 29 01:04:06 GMT 2023","16877","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Mon May 29 01:03:06 GMT 2023","Mon May 29 01:03:20 GMT 2023","13997","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 29 01:03:45 GMT 2023","Mon May 29 01:05:02 GMT 2023","76898","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"passed","Mon May 29 01:03:55 GMT 2023","Mon May 29 01:04:05 GMT 2023","10597","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 29 01:02:19 GMT 2023","Mon May 29 01:02:30 GMT 2023","11415","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
