"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Aug 09 06:16:18 GMT 2023","Wed Aug 09 06:16:27 GMT 2023","8823","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Aug 09 06:16:24 GMT 2023","Wed Aug 09 06:16:33 GMT 2023","8441","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Aug 09 06:16:36 GMT 2023","Wed Aug 09 06:16:39 GMT 2023","2807","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Aug 09 06:15:54 GMT 2023","Wed Aug 09 06:15:58 GMT 2023","4025","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Aug 09 06:16:11 GMT 2023","Wed Aug 09 06:16:16 GMT 2023","4930","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"broken","Wed Aug 09 06:16:13 GMT 2023","Wed Aug 09 06:16:17 GMT 2023","4388","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Aug 09 06:17:36 GMT 2023","Wed Aug 09 06:17:43 GMT 2023","6954","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Wed Aug 09 06:16:00 GMT 2023","Wed Aug 09 06:16:07 GMT 2023","6635","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"broken","Wed Aug 09 06:16:35 GMT 2023","Wed Aug 09 06:16:38 GMT 2023","3411","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Wed Aug 09 06:18:08 GMT 2023","Wed Aug 09 06:18:13 GMT 2023","4879","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"broken","Wed Aug 09 06:16:38 GMT 2023","Wed Aug 09 06:16:42 GMT 2023","3667","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Aug 09 06:17:10 GMT 2023","Wed Aug 09 06:17:20 GMT 2023","9877","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Aug 09 06:15:53 GMT 2023","Wed Aug 09 06:16:02 GMT 2023","9041","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Aug 09 06:17:01 GMT 2023","Wed Aug 09 06:17:05 GMT 2023","3979","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Wed Aug 09 06:15:36 GMT 2023","Wed Aug 09 06:15:44 GMT 2023","7417","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_firefox]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Aug 09 06:18:08 GMT 2023","Wed Aug 09 06:18:11 GMT 2023","2261","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Wed Aug 09 06:17:00 GMT 2023","Wed Aug 09 06:17:09 GMT 2023","8855","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Wed Aug 09 06:15:46 GMT 2023","Wed Aug 09 06:15:49 GMT 2023","2208","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Wed Aug 09 06:17:09 GMT 2023","Wed Aug 09 06:17:18 GMT 2023","9054","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
