"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 15 09:15:24 GMT 2023","Mon May 15 09:15:36 GMT 2023","11944","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 15 09:16:05 GMT 2023","Mon May 15 09:16:15 GMT 2023","9838","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 15 09:12:37 GMT 2023","Mon May 15 09:12:49 GMT 2023","11363","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"passed","Mon May 15 09:18:39 GMT 2023","Mon May 15 09:18:46 GMT 2023","7099","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Mon May 15 09:17:47 GMT 2023","Mon May 15 09:17:53 GMT 2023","5991","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Mon May 15 09:15:53 GMT 2023","Mon May 15 09:16:04 GMT 2023","10915","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 15 09:15:13 GMT 2023","Mon May 15 09:15:23 GMT 2023","10065","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 15 09:15:45 GMT 2023","Mon May 15 09:15:52 GMT 2023","7465","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Mon May 15 09:16:53 GMT 2023","Mon May 15 09:17:03 GMT 2023","9556","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 15 09:19:09 GMT 2023","Mon May 15 09:19:15 GMT 2023","5569","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Mon May 15 09:17:33 GMT 2023","Mon May 15 09:17:46 GMT 2023","12931","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 15 09:18:30 GMT 2023","Mon May 15 09:18:38 GMT 2023","7683","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 15 09:18:34 GMT 2023","Mon May 15 09:18:39 GMT 2023","4902","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Mon May 15 09:15:52 GMT 2023","Mon May 15 09:15:59 GMT 2023","7000","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"failed","Mon May 15 09:16:11 GMT 2023","Mon May 15 09:17:32 GMT 2023","80541","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Mon May 15 09:14:15 GMT 2023","Mon May 15 09:14:31 GMT 2023","16051","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 15 09:18:53 GMT 2023","Mon May 15 09:19:06 GMT 2023","12850","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"passed","Mon May 15 09:17:36 GMT 2023","Mon May 15 09:17:42 GMT 2023","5450","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 15 09:15:37 GMT 2023","Mon May 15 09:15:48 GMT 2023","10421","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 15 09:14:58 GMT 2023","Mon May 15 09:15:09 GMT 2023","10968","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"passed","Mon May 15 09:18:46 GMT 2023","Mon May 15 09:18:54 GMT 2023","7985","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Mon May 15 09:16:05 GMT 2023","Mon May 15 09:16:12 GMT 2023","7069","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 15 09:16:49 GMT 2023","Mon May 15 09:16:56 GMT 2023","6798","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 15 09:14:35 GMT 2023","Mon May 15 09:14:42 GMT 2023","6799","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 15 09:18:38 GMT 2023","Mon May 15 09:18:50 GMT 2023","12203","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"passed","Mon May 15 09:18:03 GMT 2023","Mon May 15 09:18:15 GMT 2023","12278","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 15 09:13:25 GMT 2023","Mon May 15 09:13:40 GMT 2023","14593","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"passed","Mon May 15 09:13:42 GMT 2023","Mon May 15 09:14:00 GMT 2023","18354","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Mon May 15 09:12:50 GMT 2023","Mon May 15 09:12:56 GMT 2023","5948","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Mon May 15 09:17:48 GMT 2023","Mon May 15 09:18:01 GMT 2023","12904","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 15 09:18:28 GMT 2023","Mon May 15 09:18:34 GMT 2023","5407","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Mon May 15 09:12:37 GMT 2023","Mon May 15 09:12:58 GMT 2023","20896","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 15 09:12:58 GMT 2023","Mon May 15 09:13:16 GMT 2023","18068","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 15 09:17:59 GMT 2023","Mon May 15 09:18:05 GMT 2023","5585","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
