"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 31 18:15:34 GMT 2023","Mon Jul 31 18:15:39 GMT 2023","4310","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:18:03 GMT 2023","Mon Jul 31 18:18:06 GMT 2023","3060","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Mon Jul 31 18:14:44 GMT 2023","Mon Jul 31 18:14:47 GMT 2023","2935","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"broken","Mon Jul 31 18:15:38 GMT 2023","Mon Jul 31 18:15:42 GMT 2023","4666","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 18:14:31 GMT 2023","Mon Jul 31 18:14:35 GMT 2023","3892","tests","test_about_us_page","","","","test_check_block_1[setup_browser_chrome]",""
"broken","Mon Jul 31 18:14:52 GMT 2023","Mon Jul 31 18:15:02 GMT 2023","10119","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Mon Jul 31 18:16:51 GMT 2023","Mon Jul 31 18:16:55 GMT 2023","4281","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:14:35 GMT 2023","Mon Jul 31 18:14:45 GMT 2023","9233","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"broken","Mon Jul 31 18:14:51 GMT 2023","Mon Jul 31 18:15:01 GMT 2023","9988","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"broken","Mon Jul 31 18:16:44 GMT 2023","Mon Jul 31 18:16:48 GMT 2023","4168","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:17:54 GMT 2023","Mon Jul 31 18:17:56 GMT 2023","2414","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Mon Jul 31 18:15:57 GMT 2023","Mon Jul 31 18:16:02 GMT 2023","5346","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:17:04 GMT 2023","Mon Jul 31 18:17:09 GMT 2023","4793","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:18:05 GMT 2023","Mon Jul 31 18:18:15 GMT 2023","9660","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_firefox]",""
"broken","Mon Jul 31 18:17:00 GMT 2023","Mon Jul 31 18:17:05 GMT 2023","4756","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:17:09 GMT 2023","Mon Jul 31 18:17:19 GMT 2023","9625","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:17:34 GMT 2023","Mon Jul 31 18:17:44 GMT 2023","9677","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"broken","Mon Jul 31 18:16:17 GMT 2023","Mon Jul 31 18:16:28 GMT 2023","11257","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:15:23 GMT 2023","Mon Jul 31 18:15:32 GMT 2023","9244","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:15:00 GMT 2023","Mon Jul 31 18:15:03 GMT 2023","3088","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:18:20 GMT 2023","Mon Jul 31 18:18:23 GMT 2023","2998","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Mon Jul 31 18:14:48 GMT 2023","Mon Jul 31 18:14:51 GMT 2023","2444","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_chrome]",""
"broken","Mon Jul 31 18:17:10 GMT 2023","Mon Jul 31 18:17:15 GMT 2023","4578","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:17:21 GMT 2023","Mon Jul 31 18:17:31 GMT 2023","9869","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Mon Jul 31 18:17:59 GMT 2023","Mon Jul 31 18:18:02 GMT 2023","2913","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"broken","Mon Jul 31 18:15:42 GMT 2023","Mon Jul 31 18:15:47 GMT 2023","4842","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 18:17:53 GMT 2023","Mon Jul 31 18:17:56 GMT 2023","2509","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"broken","Mon Jul 31 18:17:19 GMT 2023","Mon Jul 31 18:17:28 GMT 2023","8710","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"broken","Mon Jul 31 18:16:22 GMT 2023","Mon Jul 31 18:16:34 GMT 2023","11183","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:16:04 GMT 2023","Mon Jul 31 18:16:15 GMT 2023","11334","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:14:49 GMT 2023","Mon Jul 31 18:14:52 GMT 2023","2792","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"broken","Mon Jul 31 18:16:31 GMT 2023","Mon Jul 31 18:16:36 GMT 2023","4950","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 18:18:30 GMT 2023","Mon Jul 31 18:18:35 GMT 2023","4151","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Mon Jul 31 18:18:20 GMT 2023","Mon Jul 31 18:18:28 GMT 2023","7952","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"broken","Mon Jul 31 18:17:00 GMT 2023","Mon Jul 31 18:17:11 GMT 2023","10486","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:16:30 GMT 2023","Mon Jul 31 18:16:42 GMT 2023","11524","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:17:26 GMT 2023","Mon Jul 31 18:17:39 GMT 2023","12387","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:18:16 GMT 2023","Mon Jul 31 18:18:19 GMT 2023","2978","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Mon Jul 31 18:18:19 GMT 2023","Mon Jul 31 18:18:21 GMT 2023","2163","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:16:40 GMT 2023","Mon Jul 31 18:16:45 GMT 2023","4814","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:16:32 GMT 2023","Mon Jul 31 18:16:41 GMT 2023","9058","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Mon Jul 31 18:16:04 GMT 2023","Mon Jul 31 18:16:15 GMT 2023","10828","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:18:31 GMT 2023","Mon Jul 31 18:18:35 GMT 2023","4456","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"broken","Mon Jul 31 18:18:03 GMT 2023","Mon Jul 31 18:18:12 GMT 2023","8691","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Mon Jul 31 18:15:50 GMT 2023","Mon Jul 31 18:15:52 GMT 2023","2525","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_chrome]",""
"broken","Mon Jul 31 18:17:34 GMT 2023","Mon Jul 31 18:17:37 GMT 2023","2470","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"broken","Mon Jul 31 18:17:51 GMT 2023","Mon Jul 31 18:17:54 GMT 2023","2727","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"broken","Mon Jul 31 18:16:36 GMT 2023","Mon Jul 31 18:16:40 GMT 2023","4681","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:15:07 GMT 2023","Mon Jul 31 18:15:17 GMT 2023","10003","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Mon Jul 31 18:15:51 GMT 2023","Mon Jul 31 18:16:02 GMT 2023","11681","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 18:16:18 GMT 2023","Mon Jul 31 18:16:22 GMT 2023","4732","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:15:46 GMT 2023","Mon Jul 31 18:15:54 GMT 2023","7783","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"broken","Mon Jul 31 18:16:52 GMT 2023","Mon Jul 31 18:17:03 GMT 2023","10484","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:16:03 GMT 2023","Mon Jul 31 18:16:08 GMT 2023","4330","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:17:17 GMT 2023","Mon Jul 31 18:17:21 GMT 2023","4063","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jul 31 18:15:08 GMT 2023","Mon Jul 31 18:15:17 GMT 2023","9610","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Mon Jul 31 18:15:24 GMT 2023","Mon Jul 31 18:15:29 GMT 2023","5077","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:15:52 GMT 2023","Mon Jul 31 18:16:00 GMT 2023","8213","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:16:08 GMT 2023","Mon Jul 31 18:16:13 GMT 2023","5017","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:18:24 GMT 2023","Mon Jul 31 18:18:30 GMT 2023","6204","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"broken","Mon Jul 31 18:16:03 GMT 2023","Mon Jul 31 18:16:13 GMT 2023","10313","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jul 31 18:16:29 GMT 2023","Mon Jul 31 18:16:32 GMT 2023","2462","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Mon Jul 31 18:16:14 GMT 2023","Mon Jul 31 18:16:16 GMT 2023","2061","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"broken","Mon Jul 31 18:16:15 GMT 2023","Mon Jul 31 18:16:26 GMT 2023","10513","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"broken","Mon Jul 31 18:16:45 GMT 2023","Mon Jul 31 18:16:50 GMT 2023","4166","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:17:41 GMT 2023","Mon Jul 31 18:17:50 GMT 2023","8607","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"broken","Mon Jul 31 18:17:56 GMT 2023","Mon Jul 31 18:18:06 GMT 2023","9505","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Mon Jul 31 18:15:21 GMT 2023","Mon Jul 31 18:15:24 GMT 2023","2718","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"broken","Mon Jul 31 18:17:29 GMT 2023","Mon Jul 31 18:17:41 GMT 2023","11931","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:15:52 GMT 2023","Mon Jul 31 18:15:57 GMT 2023","4733","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:16:48 GMT 2023","Mon Jul 31 18:16:57 GMT 2023","9252","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 31 18:14:47 GMT 2023","Mon Jul 31 18:14:57 GMT 2023","9503","tests","test_about_us_page","","","","test_check_block_5[setup_browser_firefox]",""
"broken","Mon Jul 31 18:17:48 GMT 2023","Mon Jul 31 18:17:51 GMT 2023","2404","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Mon Jul 31 18:14:36 GMT 2023","Mon Jul 31 18:14:44 GMT 2023","8635","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Mon Jul 31 18:15:47 GMT 2023","Mon Jul 31 18:15:52 GMT 2023","4681","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 31 18:17:44 GMT 2023","Mon Jul 31 18:17:46 GMT 2023","2484","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 31 18:15:04 GMT 2023","Mon Jul 31 18:15:12 GMT 2023","8545","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Mon Jul 31 18:18:02 GMT 2023","Mon Jul 31 18:18:05 GMT 2023","2670","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
