"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 17 06:20:23 GMT 2023","Mon Jul 17 06:20:30 GMT 2023","7772","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Mon Jul 17 06:19:57 GMT 2023","Mon Jul 17 06:20:02 GMT 2023","4405","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 17 06:18:51 GMT 2023","Mon Jul 17 06:18:55 GMT 2023","4120","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jul 17 06:21:12 GMT 2023","Mon Jul 17 06:21:14 GMT 2023","2304","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Mon Jul 17 06:21:04 GMT 2023","Mon Jul 17 06:21:11 GMT 2023","7761","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"broken","Mon Jul 17 06:19:56 GMT 2023","Mon Jul 17 06:20:06 GMT 2023","9406","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 17 06:19:43 GMT 2023","Mon Jul 17 06:19:50 GMT 2023","7037","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jul 17 06:18:14 GMT 2023","Mon Jul 17 06:18:21 GMT 2023","7346","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Mon Jul 17 06:18:03 GMT 2023","Mon Jul 17 06:18:10 GMT 2023","7646","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"broken","Mon Jul 17 06:20:56 GMT 2023","Mon Jul 17 06:20:58 GMT 2023","2204","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"broken","Mon Jul 17 06:20:11 GMT 2023","Mon Jul 17 06:20:15 GMT 2023","4268","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jul 17 06:20:03 GMT 2023","Mon Jul 17 06:20:07 GMT 2023","3803","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
