"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jun 28 12:28:59 GMT 2023","Wed Jun 28 12:29:07 GMT 2023","7819","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jun 28 12:30:28 GMT 2023","Wed Jun 28 12:30:36 GMT 2023","7672","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Wed Jun 28 12:27:37 GMT 2023","Wed Jun 28 12:27:45 GMT 2023","7892","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"broken","Wed Jun 28 12:29:08 GMT 2023","Wed Jun 28 12:29:11 GMT 2023","3757","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jun 28 12:27:48 GMT 2023","Wed Jun 28 12:27:49 GMT 2023","1596","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"broken","Wed Jun 28 12:28:01 GMT 2023","Wed Jun 28 12:28:08 GMT 2023","6907","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"broken","Wed Jun 28 12:27:58 GMT 2023","Wed Jun 28 12:28:00 GMT 2023","2066","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Wed Jun 28 12:29:45 GMT 2023","Wed Jun 28 12:29:47 GMT 2023","1945","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:00 GMT 2023","2330","tests","test_navigation_menu","Tests","","","test_go_to_cart_page",""
"broken","Wed Jun 28 12:28:52 GMT 2023","Wed Jun 28 12:28:53 GMT 2023","1655","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Wed Jun 28 12:29:18 GMT 2023","Wed Jun 28 12:29:27 GMT 2023","8935","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jun 28 12:30:12 GMT 2023","Wed Jun 28 12:30:14 GMT 2023","2446","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_chrome]",""
"passed","Mon May 08 09:34:34 GMT 2023","Mon May 08 09:34:40 GMT 2023","5899","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jun 28 12:27:48 GMT 2023","Wed Jun 28 12:27:50 GMT 2023","1964","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Wed Jun 28 12:29:29 GMT 2023","Wed Jun 28 12:29:33 GMT 2023","3997","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jun 28 12:27:50 GMT 2023","Wed Jun 28 12:27:57 GMT 2023","7354","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Wed Jun 28 12:27:48 GMT 2023","Wed Jun 28 12:27:54 GMT 2023","6734","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Wed Jun 28 12:28:25 GMT 2023","Wed Jun 28 12:28:31 GMT 2023","6065","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Wed Jun 28 12:28:39 GMT 2023","Wed Jun 28 12:28:48 GMT 2023","9283","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jun 28 12:30:29 GMT 2023","Wed Jun 28 12:30:32 GMT 2023","2212","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Wed Jun 28 12:29:08 GMT 2023","Wed Jun 28 12:29:17 GMT 2023","9036","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jun 28 12:28:28 GMT 2023","Wed Jun 28 12:28:37 GMT 2023","9065","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jun 28 12:28:03 GMT 2023","Wed Jun 28 12:28:05 GMT 2023","1903","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Wed Jun 28 12:28:12 GMT 2023","Wed Jun 28 12:28:16 GMT 2023","4232","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jun 28 12:27:24 GMT 2023","Wed Jun 28 12:27:32 GMT 2023","7803","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Wed Jun 28 12:28:20 GMT 2023","Wed Jun 28 12:28:24 GMT 2023","4215","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jun 28 12:29:00 GMT 2023","Wed Jun 28 12:29:04 GMT 2023","4195","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jun 28 12:28:37 GMT 2023","Wed Jun 28 12:28:47 GMT 2023","9423","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jun 28 12:28:05 GMT 2023","Wed Jun 28 12:28:14 GMT 2023","9599","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jun 28 12:29:59 GMT 2023","Wed Jun 28 12:30:01 GMT 2023","2057","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"broken","Wed Jun 28 12:28:30 GMT 2023","Wed Jun 28 12:28:33 GMT 2023","2172","tests","test_cart_functionality","","","","test_check_email[setup_browser_chrome]",""
"broken","Wed Jun 28 12:29:25 GMT 2023","Wed Jun 28 12:29:32 GMT 2023","7612","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:57 GMT 2023","Mon May 08 09:33:04 GMT 2023","7094","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Wed Jun 28 12:29:16 GMT 2023","Wed Jun 28 12:29:19 GMT 2023","3414","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jun 28 12:28:00 GMT 2023","Wed Jun 28 12:28:02 GMT 2023","2085","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
