"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 01 21:13:34 GMT 2023","Thu Jun 01 21:13:45 GMT 2023","10810","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Thu Jun 01 21:10:38 GMT 2023","Thu Jun 01 21:10:48 GMT 2023","10037","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"passed","Thu Jun 01 21:12:57 GMT 2023","Thu Jun 01 21:13:04 GMT 2023","6730","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Thu Jun 01 21:11:40 GMT 2023","Thu Jun 01 21:11:55 GMT 2023","15036","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Thu Jun 01 21:15:30 GMT 2023","Thu Jun 01 21:15:34 GMT 2023","4372","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Thu Jun 01 21:15:04 GMT 2023","Thu Jun 01 21:15:15 GMT 2023","10191","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Thu Jun 01 21:15:45 GMT 2023","Thu Jun 01 21:15:50 GMT 2023","5481","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Thu Jun 01 21:16:42 GMT 2023","Thu Jun 01 21:16:48 GMT 2023","6023","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"passed","Thu Jun 01 21:12:14 GMT 2023","Thu Jun 01 21:12:19 GMT 2023","4493","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Thu Jun 01 21:15:54 GMT 2023","Thu Jun 01 21:15:59 GMT 2023","5762","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"passed","Thu Jun 01 21:14:02 GMT 2023","Thu Jun 01 21:14:13 GMT 2023","11163","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:56 GMT 2023","38000","tests","test_cart_functionality","","","","test_add_to_cart",""
"passed","Thu Jun 01 21:12:06 GMT 2023","Thu Jun 01 21:12:26 GMT 2023","19962","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Thu Jun 01 21:12:28 GMT 2023","Thu Jun 01 21:12:45 GMT 2023","17624","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Thu Jun 01 21:14:29 GMT 2023","Thu Jun 01 21:14:37 GMT 2023","8036","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Thu Jun 01 21:12:33 GMT 2023","Thu Jun 01 21:12:43 GMT 2023","9651","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"passed","Thu Jun 01 21:15:49 GMT 2023","Thu Jun 01 21:15:54 GMT 2023","5024","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_chrome]",""
"passed","Thu Jun 01 21:17:08 GMT 2023","Thu Jun 01 21:17:22 GMT 2023","14002","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"passed","Thu Jun 01 21:11:21 GMT 2023","Thu Jun 01 21:11:39 GMT 2023","17750","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"passed","Thu Jun 01 21:15:52 GMT 2023","Thu Jun 01 21:16:05 GMT 2023","13975","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Thu Jun 01 21:16:02 GMT 2023","Thu Jun 01 21:16:14 GMT 2023","11917","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Mon May 08 09:35:51 GMT 2023","Mon May 08 09:35:58 GMT 2023","6243","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"passed","Thu Jun 01 21:10:21 GMT 2023","Thu Jun 01 21:10:44 GMT 2023","23217","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Thu Jun 01 21:11:20 GMT 2023","Thu Jun 01 21:11:39 GMT 2023","18646","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"passed","Thu Jun 01 21:10:03 GMT 2023","Thu Jun 01 21:10:15 GMT 2023","11069","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"passed","Thu Jun 01 21:13:08 GMT 2023","Thu Jun 01 21:14:25 GMT 2023","77433","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"passed","Thu Jun 01 21:13:19 GMT 2023","Thu Jun 01 21:13:27 GMT 2023","7666","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Thu Jun 01 21:13:50 GMT 2023","Thu Jun 01 21:13:57 GMT 2023","6952","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
