"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 05 15:13:08 GMT 2023","Sat Aug 05 15:13:15 GMT 2023","6981","tests","test_our_menu_page","","","","test_check_breakfast_sandwiches_button[setup_browser_firefox]",""
"broken","Sat Aug 05 15:11:08 GMT 2023","Sat Aug 05 15:11:17 GMT 2023","9437","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sat Aug 05 15:10:50 GMT 2023","Sat Aug 05 15:10:52 GMT 2023","1939","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Sat Aug 05 15:11:30 GMT 2023","Sat Aug 05 15:11:39 GMT 2023","8863","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Aug 05 15:11:41 GMT 2023","Sat Aug 05 15:11:45 GMT 2023","3941","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Aug 05 15:13:25 GMT 2023","Sat Aug 05 15:13:27 GMT 2023","1904","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Sat Aug 05 15:10:59 GMT 2023","Sat Aug 05 15:11:03 GMT 2023","4369","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 15:11:30 GMT 2023","Sat Aug 05 15:11:39 GMT 2023","8731","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 15:12:02 GMT 2023","Sat Aug 05 15:12:06 GMT 2023","3769","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Aug 05 15:11:50 GMT 2023","Sat Aug 05 15:11:54 GMT 2023","3776","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Sat Aug 05 15:11:27 GMT 2023","Sat Aug 05 15:11:28 GMT 2023","1197","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"broken","Sat Aug 05 15:12:00 GMT 2023","Sat Aug 05 15:12:04 GMT 2023","3839","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Aug 05 15:12:19 GMT 2023","Sat Aug 05 15:12:26 GMT 2023","7361","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sat Aug 05 15:10:53 GMT 2023","Sat Aug 05 15:10:55 GMT 2023","1996","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Sat Aug 05 15:11:10 GMT 2023","Sat Aug 05 15:11:18 GMT 2023","8545","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:44 GMT 2023","Mon May 08 09:32:47 GMT 2023","2352","tests","test_navigation_menu","Tests","","","test_go_to_about_page",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Sat Aug 05 15:10:29 GMT 2023","Sat Aug 05 15:10:37 GMT 2023","7797","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
"broken","Sat Aug 05 15:11:12 GMT 2023","Sat Aug 05 15:11:16 GMT 2023","4334","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Sat Aug 05 15:12:25 GMT 2023","Sat Aug 05 15:12:33 GMT 2023","8310","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 15:10:16 GMT 2023","Sat Aug 05 15:10:23 GMT 2023","7382","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"broken","Sat Aug 05 15:12:28 GMT 2023","Sat Aug 05 15:12:36 GMT 2023","8570","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 15:12:52 GMT 2023","Sat Aug 05 15:12:54 GMT 2023","2318","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Sat Aug 05 15:10:16 GMT 2023","Sat Aug 05 15:10:24 GMT 2023","7854","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"broken","Sat Aug 05 15:11:39 GMT 2023","Sat Aug 05 15:11:46 GMT 2023","6091","tests","test_cart_functionality","","","","test_check_province[setup_browser_firefox]",""
"broken","Sat Aug 05 15:12:50 GMT 2023","Sat Aug 05 15:12:52 GMT 2023","1942","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"broken","Sat Aug 05 15:13:15 GMT 2023","Sat Aug 05 15:13:22 GMT 2023","7226","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Sat Aug 05 15:11:33 GMT 2023","Sat Aug 05 15:11:42 GMT 2023","9066","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Sat Aug 05 15:12:18 GMT 2023","Sat Aug 05 15:12:22 GMT 2023","3699","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Aug 05 15:12:22 GMT 2023","Sat Aug 05 15:12:29 GMT 2023","6910","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:18 GMT 2023","Mon May 08 09:34:23 GMT 2023","5253","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/about]",""
"broken","Sat Aug 05 15:11:53 GMT 2023","Sat Aug 05 15:11:59 GMT 2023","6135","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"broken","Sat Aug 05 15:12:38 GMT 2023","Sat Aug 05 15:12:46 GMT 2023","7545","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Sat Aug 05 15:10:53 GMT 2023","Sat Aug 05 15:10:59 GMT 2023","6159","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Sat Aug 05 15:11:57 GMT 2023","Sat Aug 05 15:12:04 GMT 2023","6969","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
