"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 22 06:16:31 GMT 2023","Thu Jun 22 06:16:36 GMT 2023","4477","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jun 22 06:18:33 GMT 2023","Thu Jun 22 06:18:36 GMT 2023","2506","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
"broken","Thu Jun 22 06:17:49 GMT 2023","Thu Jun 22 06:17:53 GMT 2023","4281","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Thu Jun 22 06:17:52 GMT 2023","Thu Jun 22 06:18:02 GMT 2023","9591","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 06:15:56 GMT 2023","Thu Jun 22 06:16:05 GMT 2023","8548","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Thu Jun 22 06:19:14 GMT 2023","Thu Jun 22 06:19:16 GMT 2023","1859","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Thu Jun 22 06:19:02 GMT 2023","Thu Jun 22 06:19:11 GMT 2023","8789","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_firefox]",""
"broken","Thu Jun 22 06:16:11 GMT 2023","Thu Jun 22 06:16:20 GMT 2023","8962","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"broken","Thu Jun 22 06:15:42 GMT 2023","Thu Jun 22 06:15:52 GMT 2023","9533","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"broken","Thu Jun 22 06:16:50 GMT 2023","Thu Jun 22 06:17:01 GMT 2023","11069","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 06:16:28 GMT 2023","Thu Jun 22 06:16:35 GMT 2023","6763","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"broken","Thu Jun 22 06:16:36 GMT 2023","Thu Jun 22 06:16:40 GMT 2023","4114","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 06:18:28 GMT 2023","Thu Jun 22 06:18:31 GMT 2023","2271","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"broken","Thu Jun 22 06:16:38 GMT 2023","Thu Jun 22 06:16:46 GMT 2023","8451","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"broken","Thu Jun 22 06:17:59 GMT 2023","Thu Jun 22 06:18:10 GMT 2023","10314","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 06:18:20 GMT 2023","Thu Jun 22 06:18:22 GMT 2023","2340","tests","test_home_page","","","","test_titles_visibility[setup_browser_chrome]",""
"broken","Thu Jun 22 06:15:56 GMT 2023","Thu Jun 22 06:15:58 GMT 2023","2557","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Thu Jun 22 06:19:02 GMT 2023","Thu Jun 22 06:19:11 GMT 2023","9222","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"broken","Thu Jun 22 06:16:53 GMT 2023","Thu Jun 22 06:16:57 GMT 2023","4310","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 06:18:55 GMT 2023","Thu Jun 22 06:19:04 GMT 2023","9719","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_firefox]",""
"broken","Thu Jun 22 06:18:58 GMT 2023","Thu Jun 22 06:19:00 GMT 2023","2313","tests","test_our_menu_page","","","","test_check_salads_button[setup_browser_chrome]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jun 22 06:15:54 GMT 2023","Thu Jun 22 06:15:57 GMT 2023","2314","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"broken","Thu Jun 22 06:18:59 GMT 2023","Thu Jun 22 06:19:01 GMT 2023","2802","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Thu Jun 22 06:18:36 GMT 2023","Thu Jun 22 06:18:45 GMT 2023","9451","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"broken","Thu Jun 22 06:17:37 GMT 2023","Thu Jun 22 06:17:47 GMT 2023","10281","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Thu Jun 22 06:17:20 GMT 2023","Thu Jun 22 06:17:24 GMT 2023","4757","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jun 22 06:19:05 GMT 2023","Thu Jun 22 06:19:13 GMT 2023","7607","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:20 GMT 2023","1911","tests","test_navigation_menu","Tests","","","test_menu_is_visible",""
"broken","Thu Jun 22 06:16:53 GMT 2023","Thu Jun 22 06:17:03 GMT 2023","9793","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jun 22 06:15:55 GMT 2023","Thu Jun 22 06:15:58 GMT 2023","2434","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"broken","Thu Jun 22 06:19:01 GMT 2023","Thu Jun 22 06:19:03 GMT 2023","1960","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"broken","Thu Jun 22 06:17:35 GMT 2023","Thu Jun 22 06:17:44 GMT 2023","8938","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Thu Jun 22 06:19:03 GMT 2023","Thu Jun 22 06:19:05 GMT 2023","2717","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_chrome]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Thu Jun 22 06:16:41 GMT 2023","Thu Jun 22 06:16:49 GMT 2023","8628","tests","test_contact_us_page","","","","test_check_description_contact_us[setup_browser_firefox]",""
"broken","Thu Jun 22 06:15:42 GMT 2023","Thu Jun 22 06:15:51 GMT 2023","8815","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Thu Jun 22 06:17:40 GMT 2023","Thu Jun 22 06:17:50 GMT 2023","9991","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Thu Jun 22 06:17:43 GMT 2023","Thu Jun 22 06:17:48 GMT 2023","4961","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
