"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 19 06:17:35 GMT 2023","Mon Jun 19 06:17:39 GMT 2023","4218","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jun 19 06:18:33 GMT 2023","Mon Jun 19 06:18:40 GMT 2023","6765","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_firefox]",""
"broken","Mon Jun 19 06:15:53 GMT 2023","Mon Jun 19 06:15:55 GMT 2023","1936","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:36:01 GMT 2023","Mon May 08 09:36:06 GMT 2023","5321","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jun 19 06:17:06 GMT 2023","Mon Jun 19 06:17:14 GMT 2023","8589","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jun 19 06:16:28 GMT 2023","Mon Jun 19 06:16:29 GMT 2023","1821","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"broken","Mon Jun 19 06:17:02 GMT 2023","Mon Jun 19 06:17:11 GMT 2023","9013","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jun 19 06:16:31 GMT 2023","Mon Jun 19 06:16:33 GMT 2023","1892","tests","test_about_us_page","","","","test_check_block_4[setup_browser_chrome]",""
"broken","Mon Jun 19 06:17:51 GMT 2023","Mon Jun 19 06:17:59 GMT 2023","7892","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jun 19 06:18:42 GMT 2023","Mon Jun 19 06:18:44 GMT 2023","2074","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"broken","Mon Jun 19 06:16:29 GMT 2023","Mon Jun 19 06:16:31 GMT 2023","2062","tests","test_cart_functionality","","","","test_check_prices[setup_browser_chrome]",""
"broken","Mon Jun 19 06:17:01 GMT 2023","Mon Jun 19 06:17:08 GMT 2023","6866","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
