"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 07 12:26:46 GMT 2023","Wed Jun 07 12:27:16 GMT 2023","30196","tests","test_cart_functionality","","","","test_check_country[setup_browser_firefox]",""
"passed","Wed Jun 07 12:24:07 GMT 2023","Wed Jun 07 12:25:23 GMT 2023","75895","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"passed","Wed Jun 07 12:31:56 GMT 2023","Wed Jun 07 12:32:04 GMT 2023","7952","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:25 GMT 2023","Mon May 08 09:32:27 GMT 2023","2643","tests","test_navigation_menu","Tests","","","test_go_to_home_page",""
"passed","Wed Jun 07 12:23:57 GMT 2023","Wed Jun 07 12:24:06 GMT 2023","8319","tests","test_about_us_page","","","","test_check_block_2[setup_browser_chrome]",""
"passed","Wed Jun 07 12:24:06 GMT 2023","Wed Jun 07 12:24:19 GMT 2023","13162","tests","test_about_us_page","","","","test_check_block_2[setup_browser_firefox]",""
"passed","Wed Jun 07 12:30:15 GMT 2023","Wed Jun 07 12:30:32 GMT 2023","17381","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_firefox]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Wed Jun 07 12:26:03 GMT 2023","Wed Jun 07 12:26:19 GMT 2023","15830","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"passed","Wed Jun 07 12:29:22 GMT 2023","Wed Jun 07 12:29:29 GMT 2023","7201","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Wed Jun 07 12:28:38 GMT 2023","Wed Jun 07 12:30:09 GMT 2023","90713","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Wed Jun 07 12:28:33 GMT 2023","Wed Jun 07 12:28:48 GMT 2023","15399","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:26 GMT 2023","Mon May 08 09:34:31 GMT 2023","5238","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/contact]",""
"passed","Wed Jun 07 12:23:33 GMT 2023","Wed Jun 07 12:23:54 GMT 2023","21326","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"passed","Wed Jun 07 12:31:57 GMT 2023","Wed Jun 07 12:32:05 GMT 2023","7409","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Wed Jun 07 12:24:26 GMT 2023","Wed Jun 07 12:24:36 GMT 2023","10044","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"passed","Wed Jun 07 12:27:03 GMT 2023","Wed Jun 07 12:27:10 GMT 2023","7736","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Wed Jun 07 12:31:47 GMT 2023","Wed Jun 07 12:32:04 GMT 2023","16135","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"passed","Wed Jun 07 12:31:10 GMT 2023","Wed Jun 07 12:31:18 GMT 2023","7577","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"passed","Wed Jun 07 12:29:58 GMT 2023","Wed Jun 07 12:30:12 GMT 2023","13743","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Wed Jun 07 12:23:33 GMT 2023","Wed Jun 07 12:23:58 GMT 2023","25125","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"passed","Mon May 08 09:36:11 GMT 2023","Mon May 08 09:36:16 GMT 2023","5839","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/menu]",""
"passed","Wed Jun 07 12:26:01 GMT 2023","Wed Jun 07 12:26:25 GMT 2023","24082","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Wed Jun 07 12:28:51 GMT 2023","Wed Jun 07 12:28:59 GMT 2023","8333","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Wed Jun 07 12:25:05 GMT 2023","Wed Jun 07 12:25:20 GMT 2023","15485","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"passed","Wed Jun 07 12:29:20 GMT 2023","Wed Jun 07 12:29:28 GMT 2023","7575","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
