"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:35:25 GMT 2023","Mon May 08 09:35:31 GMT 2023","5341","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 26 21:10:19 GMT 2023","Wed Jul 26 21:10:26 GMT 2023","7734","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_firefox]",""
"broken","Wed Jul 26 21:10:31 GMT 2023","Wed Jul 26 21:10:39 GMT 2023","7991","tests","test_cart_functionality","","","","test_check_street_address_2[setup_browser_firefox]",""
"broken","Wed Jul 26 21:12:13 GMT 2023","Wed Jul 26 21:12:19 GMT 2023","5875","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"broken","Wed Jul 26 21:10:54 GMT 2023","Wed Jul 26 21:11:02 GMT 2023","7430","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"broken","Wed Jul 26 21:11:45 GMT 2023","Wed Jul 26 21:11:52 GMT 2023","7107","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:11:08 GMT 2023","Wed Jul 26 21:11:12 GMT 2023","3661","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:11:12 GMT 2023","Wed Jul 26 21:11:16 GMT 2023","3956","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 26 21:13:06 GMT 2023","Wed Jul 26 21:13:08 GMT 2023","1920","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 26 21:10:40 GMT 2023","Wed Jul 26 21:10:42 GMT 2023","1838","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"broken","Wed Jul 26 21:11:35 GMT 2023","Wed Jul 26 21:11:39 GMT 2023","3743","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:10:16 GMT 2023","Wed Jul 26 21:10:25 GMT 2023","8401","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"broken","Wed Jul 26 21:11:16 GMT 2023","Wed Jul 26 21:11:25 GMT 2023","8389","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 26 21:10:54 GMT 2023","Wed Jul 26 21:11:02 GMT 2023","7256","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"broken","Wed Jul 26 21:10:43 GMT 2023","Wed Jul 26 21:10:50 GMT 2023","7693","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Wed Jul 26 21:12:50 GMT 2023","Wed Jul 26 21:12:57 GMT 2023","7029","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_firefox]",""
"broken","Wed Jul 26 21:11:59 GMT 2023","Wed Jul 26 21:12:05 GMT 2023","6321","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:12:56 GMT 2023","Wed Jul 26 21:12:58 GMT 2023","2134","tests","test_our_menu_page","","","","test_check_soups_button[setup_browser_chrome]",""
"broken","Wed Jul 26 21:11:53 GMT 2023","Wed Jul 26 21:12:01 GMT 2023","7555","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:10:42 GMT 2023","Wed Jul 26 21:10:49 GMT 2023","7189","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"passed","Mon May 08 09:35:16 GMT 2023","Mon May 08 09:35:23 GMT 2023","6066","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 26 21:10:28 GMT 2023","Wed Jul 26 21:10:30 GMT 2023","1948","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:11:27 GMT 2023","Wed Jul 26 21:11:36 GMT 2023","8677","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:13:08 GMT 2023","Wed Jul 26 21:13:15 GMT 2023","6273","tests","test_our_menu_page","","","","test_check_coffee_button[setup_browser_firefox]",""
"broken","Wed Jul 26 21:13:11 GMT 2023","Wed Jul 26 21:13:16 GMT 2023","5593","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_firefox]",""
"broken","Wed Jul 26 21:12:12 GMT 2023","Wed Jul 26 21:12:15 GMT 2023","3515","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:10:44 GMT 2023","Wed Jul 26 21:10:51 GMT 2023","7442","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"broken","Wed Jul 26 21:11:15 GMT 2023","Wed Jul 26 21:11:18 GMT 2023","3144","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:12:36 GMT 2023","Wed Jul 26 21:12:45 GMT 2023","8871","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:12:31 GMT 2023","Wed Jul 26 21:12:40 GMT 2023","8883","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:11:49 GMT 2023","Wed Jul 26 21:11:53 GMT 2023","3721","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:11:37 GMT 2023","Wed Jul 26 21:11:46 GMT 2023","8283","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:12:24 GMT 2023","Wed Jul 26 21:12:28 GMT 2023","4147","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 26 21:12:42 GMT 2023","Wed Jul 26 21:12:49 GMT 2023","6748","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_firefox]",""
"broken","Wed Jul 26 21:11:55 GMT 2023","Wed Jul 26 21:12:02 GMT 2023","7463","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:11:43 GMT 2023","Wed Jul 26 21:11:50 GMT 2023","7202","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"broken","Wed Jul 26 21:13:04 GMT 2023","Wed Jul 26 21:13:06 GMT 2023","2180","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 26 21:10:52 GMT 2023","Wed Jul 26 21:10:54 GMT 2023","1864","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Mon May 08 09:32:38 GMT 2023","Mon May 08 09:32:41 GMT 2023","2305","tests","test_navigation_menu","Tests","","","test_go_to_products_page",""
"broken","Wed Jul 26 21:10:16 GMT 2023","Wed Jul 26 21:10:19 GMT 2023","2336","tests","test_cart_functionality","","","","test_removing_an_item_from_the_cart[setup_browser_chrome]",""
"broken","Wed Jul 26 21:11:36 GMT 2023","Wed Jul 26 21:11:44 GMT 2023","8416","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:36:19 GMT 2023","Mon May 08 09:36:25 GMT 2023","5589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/products]",""
"broken","Wed Jul 26 21:10:56 GMT 2023","Wed Jul 26 21:11:06 GMT 2023","9881","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 26 21:12:26 GMT 2023","Wed Jul 26 21:12:34 GMT 2023","8499","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Wed Jul 26 21:12:15 GMT 2023","Wed Jul 26 21:12:24 GMT 2023","8200","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Wed Jul 26 21:10:40 GMT 2023","Wed Jul 26 21:10:42 GMT 2023","1960","tests","test_cart_functionality","","","","test_next_step[setup_browser_chrome]",""
"broken","Wed Jul 26 21:12:47 GMT 2023","Wed Jul 26 21:12:54 GMT 2023","6801","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
