"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 18 15:13:06 GMT 2023","Sun Jun 18 15:13:13 GMT 2023","7632","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_firefox]",""
"broken","Sun Jun 18 15:13:15 GMT 2023","Sun Jun 18 15:13:25 GMT 2023","9907","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:33:52 GMT 2023","Mon May 08 09:33:58 GMT 2023","5903","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:35:34 GMT 2023","Mon May 08 09:35:39 GMT 2023","5492","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 18 15:13:01 GMT 2023","Sun Jun 18 15:13:04 GMT 2023","3589","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"broken","Sun Jun 18 15:12:25 GMT 2023","Sun Jun 18 15:12:33 GMT 2023","8255","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 18 15:11:02 GMT 2023","Sun Jun 18 15:11:05 GMT 2023","2249","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"broken","Sun Jun 18 15:11:17 GMT 2023","Sun Jun 18 15:11:24 GMT 2023","6872","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_firefox]",""
"broken","Sun Jun 18 15:13:52 GMT 2023","Sun Jun 18 15:13:54 GMT 2023","2431","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"broken","Sun Jun 18 15:13:26 GMT 2023","Sun Jun 18 15:13:28 GMT 2023","1909","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_chrome]",""
"broken","Sun Jun 18 15:13:39 GMT 2023","Sun Jun 18 15:13:41 GMT 2023","1928","tests","test_our_menu_page","","","","test_check_burritos_button[setup_browser_chrome]",""
"broken","Sun Jun 18 15:11:57 GMT 2023","Sun Jun 18 15:12:05 GMT 2023","8355","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
