"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 01 18:15:00 GMT 2023","Tue Aug 01 18:15:10 GMT 2023","9863","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Tue Aug 01 18:15:37 GMT 2023","Tue Aug 01 18:15:40 GMT 2023","2738","tests","test_cart_functionality","","","","test_check_phone[setup_browser_chrome]",""
"broken","Tue Aug 01 18:17:05 GMT 2023","Tue Aug 01 18:17:10 GMT 2023","4501","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"broken","Tue Aug 01 18:16:27 GMT 2023","Tue Aug 01 18:16:32 GMT 2023","4319","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Tue Aug 01 18:14:42 GMT 2023","Tue Aug 01 18:14:52 GMT 2023","9966","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_firefox]",""
"broken","Tue Aug 01 18:16:00 GMT 2023","Tue Aug 01 18:16:04 GMT 2023","4018","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"broken","Tue Aug 01 18:14:45 GMT 2023","Tue Aug 01 18:14:54 GMT 2023","9576","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_firefox]",""
