"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 26 06:19:47 GMT 2023","Mon Jun 26 06:19:55 GMT 2023","8151","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_firefox]",""
"broken","Mon Jun 26 06:18:56 GMT 2023","Mon Jun 26 06:18:59 GMT 2023","2413","tests","test_cart_functionality","","","","test_privacy_display[setup_browser_chrome]",""
"broken","Mon Jun 26 06:21:08 GMT 2023","Mon Jun 26 06:21:17 GMT 2023","8723","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 08 09:35:08 GMT 2023","Mon May 08 09:35:14 GMT 2023","6010","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jun 26 06:20:51 GMT 2023","Mon Jun 26 06:21:00 GMT 2023","9179","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:10 GMT 2023","Mon May 08 09:34:15 GMT 2023","5401","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jun 26 06:20:41 GMT 2023","Mon Jun 26 06:20:49 GMT 2023","7687","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jun 26 06:20:26 GMT 2023","Mon Jun 26 06:20:30 GMT 2023","4315","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:34:01 GMT 2023","Mon May 08 09:34:06 GMT 2023","5479","tests","test_footer_functionality","","","","test_footer_link_to_menu[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jun 26 06:19:49 GMT 2023","Mon Jun 26 06:19:56 GMT 2023","7831","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"broken","Mon Jun 26 06:22:19 GMT 2023","Mon Jun 26 06:22:21 GMT 2023","2204","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"broken","Mon Jun 26 06:18:50 GMT 2023","Mon Jun 26 06:18:53 GMT 2023","3118","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"broken","Mon Jun 26 06:21:55 GMT 2023","Mon Jun 26 06:21:57 GMT 2023","2263","tests","test_navigation_menu","Tests","","","test_go_to_cart_page[setup_browser_chrome]",""
"broken","Mon Jun 26 06:18:39 GMT 2023","Mon Jun 26 06:18:46 GMT 2023","7472","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"broken","Mon Jun 26 06:21:11 GMT 2023","Mon Jun 26 06:21:21 GMT 2023","9540","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"broken","Mon Jun 26 06:22:19 GMT 2023","Mon Jun 26 06:22:26 GMT 2023","6539","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_firefox]",""
"broken","Mon Jun 26 06:21:10 GMT 2023","Mon Jun 26 06:21:14 GMT 2023","4044","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jun 26 06:21:42 GMT 2023","Mon Jun 26 06:21:50 GMT 2023","8548","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"broken","Mon Jun 26 06:19:15 GMT 2023","Mon Jun 26 06:19:24 GMT 2023","8972","tests","test_about_us_page","","","","test_check_block_3[setup_browser_firefox]",""
"broken","Mon Jun 26 06:20:55 GMT 2023","Mon Jun 26 06:21:05 GMT 2023","10391","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jun 26 06:19:27 GMT 2023","Mon Jun 26 06:19:29 GMT 2023","2172","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"broken","Mon Jun 26 06:19:05 GMT 2023","Mon Jun 26 06:19:07 GMT 2023","2505","tests","test_cart_functionality","","","","test_add_to_cart[setup_browser_chrome]",""
"passed","Mon May 08 09:32:19 GMT 2023","Mon May 08 09:32:22 GMT 2023","3673","tests","test_home_page","","","","test_titles_visibility",""
"broken","Mon Jun 26 06:19:24 GMT 2023","Mon Jun 26 06:19:33 GMT 2023","8765","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_firefox]",""
"passed","Mon May 08 09:32:42 GMT 2023","Mon May 08 09:32:45 GMT 2023","3049","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/about]",""
"broken","Mon Jun 26 06:21:01 GMT 2023","Mon Jun 26 06:21:05 GMT 2023","4473","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jun 26 06:20:28 GMT 2023","Mon Jun 26 06:20:30 GMT 2023","2116","tests","test_cart_functionality","","","","test_check_province[setup_browser_chrome]",""
"broken","Mon Jun 26 06:20:12 GMT 2023","Mon Jun 26 06:20:16 GMT 2023","4539","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:43 GMT 2023","Mon May 08 09:34:48 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/menu]",""
"broken","Mon Jun 26 06:19:21 GMT 2023","Mon Jun 26 06:19:24 GMT 2023","3261","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"broken","Mon Jun 26 06:20:47 GMT 2023","Mon Jun 26 06:20:51 GMT 2023","4493","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"broken","Mon Jun 26 06:21:30 GMT 2023","Mon Jun 26 06:21:32 GMT 2023","2701","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"broken","Mon Jun 26 06:19:14 GMT 2023","Mon Jun 26 06:19:24 GMT 2023","9228","tests","test_cart_functionality","","","","test_next_step[setup_browser_firefox]",""
"broken","Mon Jun 26 06:21:25 GMT 2023","Mon Jun 26 06:21:36 GMT 2023","10778","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"broken","Mon Jun 26 06:21:47 GMT 2023","Mon Jun 26 06:21:50 GMT 2023","2560","tests","test_our_menu_page","","","","test_check_all_button[setup_browser_chrome]",""
