"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 30 06:18:12 GMT 2023","Tue May 30 06:18:19 GMT 2023","6485","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 30 06:21:19 GMT 2023","Tue May 30 06:21:22 GMT 2023","3570","tests","test_navigation_menu","Tests","","","test_menu_is_visible[setup_browser_chrome]",""
"passed","Mon May 08 09:32:27 GMT 2023","Mon May 08 09:32:30 GMT 2023","3446","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:35 GMT 2023","Mon May 08 09:33:41 GMT 2023","5270","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 30 06:19:50 GMT 2023","Tue May 30 06:19:58 GMT 2023","7594","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 30 06:23:08 GMT 2023","Tue May 30 06:23:14 GMT 2023","6606","tests","test_our_menu_page","","","","test_check_tea_button[setup_browser_chrome]",""
"passed","Tue May 30 06:20:04 GMT 2023","Tue May 30 06:20:19 GMT 2023","15557","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:32:34 GMT 2023","Mon May 08 09:32:38 GMT 2023","3812","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 30 06:15:26 GMT 2023","Tue May 30 06:15:44 GMT 2023","17321","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Tue May 30 06:17:33 GMT 2023","Tue May 30 06:17:43 GMT 2023","10310","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 08 09:33:16 GMT 2023","Mon May 08 09:33:32 GMT 2023","15579","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 30 06:20:23 GMT 2023","Tue May 30 06:20:37 GMT 2023","13831","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 30 06:22:14 GMT 2023","Tue May 30 06:22:20 GMT 2023","6535","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_chrome]",""
"passed","Tue May 30 06:21:03 GMT 2023","Tue May 30 06:21:15 GMT 2023","12326","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 30 06:16:59 GMT 2023","Tue May 30 06:17:14 GMT 2023","14603","tests","test_cart_functionality","","","","test_check_postal_code[setup_browser_chrome]",""
"passed","Tue May 30 06:21:42 GMT 2023","Tue May 30 06:21:56 GMT 2023","13565","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"passed","Tue May 30 06:20:02 GMT 2023","Tue May 30 06:21:30 GMT 2023","87894","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Mon May 08 09:33:44 GMT 2023","Mon May 08 09:33:49 GMT 2023","5015","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 30 06:22:14 GMT 2023","Tue May 30 06:22:30 GMT 2023","15204","tests","test_our_menu_page","","","","test_check_acai_bowls_button[setup_browser_firefox]",""
"passed","Tue May 30 06:15:15 GMT 2023","Tue May 30 06:15:19 GMT 2023","4728","tests","test_about_us_page","","","","test_check_block_5[setup_browser_chrome]",""
"passed","Mon May 08 09:32:51 GMT 2023","Mon May 08 09:32:53 GMT 2023","2389","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page",""
"passed","Tue May 30 06:22:04 GMT 2023","Tue May 30 06:22:14 GMT 2023","9771","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Tue May 30 06:18:35 GMT 2023","Tue May 30 06:18:50 GMT 2023","14674","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 30 06:15:18 GMT 2023","Tue May 30 06:15:43 GMT 2023","25409","tests","test_cart_functionality","","","","test_check_street_address[setup_browser_firefox]",""
"passed","Mon May 08 09:36:28 GMT 2023","Mon May 08 09:36:33 GMT 2023","5551","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 30 06:15:07 GMT 2023","Tue May 30 06:15:17 GMT 2023","10182","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Tue May 30 06:19:02 GMT 2023","Tue May 30 06:19:09 GMT 2023","7696","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_chrome-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:33:07 GMT 2023","Mon May 08 09:33:12 GMT 2023","5480","tests","test_footer_functionality","","","","test_footer_link_to_home[https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:34:59 GMT 2023","Mon May 08 09:35:05 GMT 2023","5293","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/about]",""
"passed","Tue May 30 06:16:21 GMT 2023","Tue May 30 06:16:36 GMT 2023","14734","tests","test_cart_functionality","","","","test_check_city[setup_browser_chrome]",""
"passed","Tue May 30 06:18:26 GMT 2023","Tue May 30 06:18:41 GMT 2023","15559","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 30 06:19:05 GMT 2023","Tue May 30 06:19:16 GMT 2023","11830","tests","test_footer_functionality","","","","test_footer_link_to_menu[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:32:31 GMT 2023","Mon May 08 09:32:34 GMT 2023","2926","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page",""
"passed","Tue May 30 06:21:32 GMT 2023","Tue May 30 06:21:50 GMT 2023","18009","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Tue May 30 06:20:24 GMT 2023","Tue May 30 06:20:33 GMT 2023","8437","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 30 06:19:34 GMT 2023","Tue May 30 06:19:48 GMT 2023","14458","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 08 09:34:51 GMT 2023","Mon May 08 09:34:57 GMT 2023","5409","tests","test_footer_functionality","","","","test_footer_link_to_products[https://impresso-expresso.netlify.app/products]",""
"passed","Tue May 30 06:17:58 GMT 2023","Tue May 30 06:18:18 GMT 2023","20094","tests","test_cart_functionality","","","","test_check_country[setup_browser_chrome]",""
"passed","Tue May 30 06:14:59 GMT 2023","Tue May 30 06:15:24 GMT 2023","24694","tests","test_cart_functionality","","","","test_previous_step[setup_browser_firefox]",""
"passed","Tue May 30 06:15:41 GMT 2023","Tue May 30 06:15:45 GMT 2023","4177","tests","test_about_us_page","","","","test_check_block_3[setup_browser_chrome]",""
"passed","Tue May 30 06:21:50 GMT 2023","Tue May 30 06:22:09 GMT 2023","18733","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_firefox]",""
