"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 18:17:13 GMT 2023","Mon May 22 18:17:29 GMT 2023","15760","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Mon May 22 18:21:30 GMT 2023","Mon May 22 18:21:49 GMT 2023","18463","tests","test_navigation_menu","Tests","","","test_go_to_products_page[setup_browser_firefox]",""
"passed","Mon May 22 18:22:06 GMT 2023","Mon May 22 18:22:13 GMT 2023","7763","tests","test_navigation_menu","Tests","","","test_go_to_our_menu_page[setup_browser_chrome]",""
"passed","Mon May 22 18:21:53 GMT 2023","Mon May 22 18:22:11 GMT 2023","18356","tests","test_navigation_menu","Tests","","","test_go_to_about_page[setup_browser_firefox]",""
"passed","Mon May 22 18:16:31 GMT 2023","Mon May 22 18:16:55 GMT 2023","24605","tests","test_cart_functionality","","","","test_check_phone[setup_browser_firefox]",""
"passed","Mon May 22 18:15:05 GMT 2023","Mon May 22 18:15:23 GMT 2023","17210","tests","test_cart_functionality","","","","test_check_empty_fields[setup_browser_chrome]",""
"passed","Mon May 22 18:22:02 GMT 2023","Mon May 22 18:22:10 GMT 2023","8180","tests","test_navigation_menu","Tests","","","test_go_to_contactus_page[setup_browser_chrome]",""
"passed","Mon May 22 18:21:21 GMT 2023","Mon May 22 18:21:40 GMT 2023","18730","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 08 09:35:42 GMT 2023","Mon May 08 09:35:48 GMT 2023","5841","tests","test_footer_functionality","","","","test_footer_link_to_info[https://impresso-expresso.netlify.app/about]",""
"passed","Mon May 22 18:17:47 GMT 2023","Mon May 22 18:18:06 GMT 2023","18854","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/menu]",""
"passed","Mon May 22 18:17:05 GMT 2023","Mon May 22 18:17:12 GMT 2023","6580","tests","test_contact_us_page","","","","test_check_email_contact_us[setup_browser_chrome]",""
"passed","Mon May 22 18:17:48 GMT 2023","Mon May 22 18:18:04 GMT 2023","16510","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Mon May 22 18:17:16 GMT 2023","Mon May 22 18:17:45 GMT 2023","29755","tests","test_cart_functionality","","","","test_check_email[setup_browser_firefox]",""
"passed","Mon May 22 18:18:14 GMT 2023","Mon May 22 18:18:25 GMT 2023","10207","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/products]",""
