"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 09 06:20:01 GMT 2023","Fri Jun 09 06:21:30 GMT 2023","88178","tests","test_cart_functionality","","","","test_check_prices[setup_browser_firefox]",""
"passed","Fri Jun 09 06:23:22 GMT 2023","Fri Jun 09 06:23:30 GMT 2023","7465","tests","test_our_menu_page","","","","test_check_bakery_button[setup_browser_chrome]",""
"passed","Mon May 08 09:32:18 GMT 2023","Mon May 08 09:32:22 GMT 2023","4093","tests","test_footer_functionality","","","","test_footer_visibility[https://impresso-expresso.netlify.app/]",""
"passed","Fri Jun 09 06:17:13 GMT 2023","Fri Jun 09 06:17:34 GMT 2023","20566","tests","test_cart_functionality","","","","test_check_city[setup_browser_firefox]",""
"passed","Fri Jun 09 06:17:04 GMT 2023","Fri Jun 09 06:17:19 GMT 2023","14338","tests","test_cart_functionality","","","","test_check_company_name[setup_browser_chrome]",""
"passed","Mon May 08 09:36:36 GMT 2023","Mon May 08 09:36:42 GMT 2023","5284","tests","test_footer_functionality","","","","test_footer_link_to_contacts[https://impresso-expresso.netlify.app/contact]",""
"passed","Fri Jun 09 06:21:15 GMT 2023","Fri Jun 09 06:21:28 GMT 2023","12995","tests","test_footer_functionality","","","","test_footer_link_to_contacts[setup_browser_firefox-https://impresso-expresso.netlify.app/]",""
"passed","Fri Jun 09 06:15:29 GMT 2023","Fri Jun 09 06:15:41 GMT 2023","12136","tests","test_about_us_page","","","","test_check_block_4[setup_browser_firefox]",""
"passed","Fri Jun 09 06:16:46 GMT 2023","Fri Jun 09 06:17:04 GMT 2023","17295","tests","test_cart_functionality","","","","test_check_name[setup_browser_firefox]",""
"broken","Fri Jun 09 06:21:26 GMT 2023","Fri Jun 09 06:21:36 GMT 2023","10692","tests","test_home_page","","","","test_titles_visibility[setup_browser_firefox]",""
"passed","Fri Jun 09 06:15:41 GMT 2023","Fri Jun 09 06:15:48 GMT 2023","7604","tests","test_about_us_page","","","","test_check_block_1[setup_browser_firefox]",""
"passed","Fri Jun 09 06:18:41 GMT 2023","Fri Jun 09 06:18:51 GMT 2023","9787","tests","test_footer_functionality","","","","test_footer_visibility[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
"passed","Fri Jun 09 06:23:13 GMT 2023","Fri Jun 09 06:23:21 GMT 2023","7778","tests","test_our_menu_page","","","","test_check_smoothies_button[setup_browser_chrome]",""
"passed","Fri Jun 09 06:20:39 GMT 2023","Fri Jun 09 06:20:52 GMT 2023","13042","tests","test_footer_functionality","","","","test_footer_link_to_products[setup_browser_firefox-https://impresso-expresso.netlify.app/contact]",""
"passed","Fri Jun 09 06:23:21 GMT 2023","Fri Jun 09 06:23:37 GMT 2023","15359","tests","test_our_menu_page","","","","test_check_bagels_button[setup_browser_firefox]",""
"passed","Fri Jun 09 06:17:27 GMT 2023","Fri Jun 09 06:17:38 GMT 2023","11591","tests","test_contact_us_page","","","","test_check_name_contact_us[setup_browser_firefox]",""
"passed","Fri Jun 09 06:21:58 GMT 2023","Fri Jun 09 06:22:04 GMT 2023","6259","tests","test_navigation_menu","Tests","","","test_go_to_home_page[setup_browser_chrome]",""
"passed","Fri Jun 09 06:18:58 GMT 2023","Fri Jun 09 06:19:13 GMT 2023","15629","tests","test_footer_functionality","","","","test_footer_link_to_home[setup_browser_firefox-https://impresso-expresso.netlify.app/products]",""
"passed","Fri Jun 09 06:17:12 GMT 2023","Fri Jun 09 06:17:27 GMT 2023","15105","tests","test_cart_functionality","","","","test_previous_step[setup_browser_chrome]",""
"passed","Fri Jun 09 06:21:52 GMT 2023","Fri Jun 09 06:22:01 GMT 2023","9549","tests","test_footer_functionality","","","","test_footer_link_to_info[setup_browser_chrome-https://impresso-expresso.netlify.app/about]",""
